,hour,day,month,year,dayofweek,is_weekend,is_holiday,temperature,humidity,wind_speed,rainfall,load,temperature_norm,humidity_norm,wind_speed_norm,rainfall_norm,hour_norm,day_norm,month_norm,dayofweek_norm,is_weekend_norm,is_holiday_norm,load_norm
2022-01-05 04:00:00,4,5,1,2022,2,0,0,-5.373290319473261,74.57131949930293,2.098923243832893,0.0,15000.0,0.04457075949954213,0.6367331357043275,0.19882851894605255,0.0,0.17391304347826086,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 05:00:00,5,5,1,2022,2,0,0,-3.68354074841704,72.45935057172468,3.5502768173538404,0.0,15000.0,0.08228421089116483,0.6065621510246382,0.33631352814689663,0.0,0.21739130434782608,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 06:00:00,6,5,1,2022,2,0,0,-3.629901657072656,66.83079051345628,5.495306527602198,0.0,15000.0,0.08348137957151713,0.5261541501922324,0.5205638944864197,0.0,0.2608695652173913,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 07:00:00,7,5,1,2022,2,0,0,-4.446804641329559,54.76260554107583,5.401168453002692,0.0,15000.0,0.06524895536135043,0.35375150772965464,0.5116463059066332,0.0,0.30434782608695654,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 08:00:00,8,5,1,2022,2,0,0,-2.865120258704451,75.57344870526124,0.2468127076883224,0.0,15000.0,0.10055050424337474,0.6510492672180177,0.023380276182524924,0.0,0.34782608695652173,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 09:00:00,9,5,1,2022,2,0,0,-1.2576912539496825,83.09630283042434,3.166893167414921,0.0,15000.0,0.1364266462911045,0.7585186118632048,0.2999960479677328,0.0,0.3913043478260869,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 10:00:00,10,5,1,2022,2,0,0,2.3278991784019443,72.08145464866864,5.398710746247943,0.0,15000.0,0.21645329213083958,0.6011636378381233,0.5114134902496117,0.0,0.43478260869565216,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 11:00:00,11,5,1,2022,2,0,0,-0.3717741336630015,61.63679333444825,7.5078940830736,0.0,15000.0,0.156199394173534,0.4519541904921179,0.711213935682254,0.0,0.4782608695652174,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 12:00:00,12,5,1,2022,2,0,0,0.5706281574264119,70.2743332084836,4.227623423101121,0.0,15000.0,0.17723283226704897,0.5753476172640513,0.40047777180353117,0.0,0.5217391304347826,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 13:00:00,13,5,1,2022,2,0,0,0.6830926797561102,56.13393138673632,2.620134656930168,0.0,15000.0,0.17974292332954406,0.373341876953376,0.24820226028147466,0.0,0.5652173913043478,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 14:00:00,14,5,1,2022,2,0,0,-2.282015054617199,81.26421165477309,1.6581248688188084,5.145456864036139,15000.0,0.11356480538434252,0.7323458807824728,0.15707220969777835,0.36626284721009683,0.6086956521739131,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 15:00:00,15,5,1,2022,2,0,0,2.123819968642092,70.18129735470276,6.500044633771167,0.0,15000.0,0.2118984566160668,0.5740185336386108,0.615741548154894,0.0,0.6521739130434783,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 16:00:00,16,5,1,2022,2,0,0,2.774064007216252,51.4862116803028,4.265041977173532,0.0,15000.0,0.2264112266510551,0.30694588114718285,0.40402238721964057,0.0,0.6956521739130435,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 17:00:00,17,5,1,2022,2,0,0,7.879789079818661,64.62931967161758,1.8998292071467668,0.0,15000.0,0.34036569519648524,0.494704566737394,0.1799685760864912,0.0,0.7391304347826086,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 18:00:00,18,5,1,2022,2,0,0,2.6708054464186386,73.83177346841673,2.867195047974221,0.0,15000.0,0.22410660306652266,0.6261681924059532,0.2716059992156425,0.0,0.7826086956521738,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 19:00:00,19,5,1,2022,2,0,0,3.556399539515313,65.60260392839018,3.637209372717949,0.0,15000.0,0.2438721413183435,0.5086086275484312,0.34454854640305616,0.0,0.8260869565217391,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 20:00:00,20,5,1,2022,2,0,0,2.584180047923713,66.46578877122116,3.9876395783070695,2.6652623923173944,15000.0,0.22217321434941456,0.5209398395888736,0.37774438573446945,0.18971815684534457,0.8695652173913043,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 21:00:00,21,5,1,2022,2,0,0,-0.1605083556985378,57.80413043623684,1.822501611156208,0.0,15000.0,0.16091462640939477,0.39720186337481195,0.17264342428323373,0.0,0.9130434782608695,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 22:00:00,22,5,1,2022,2,0,0,3.841173005010926,74.51305796931328,2.250643970286654,0.0,15000.0,0.2502279886181772,0.6359008281330467,0.21320084410032206,0.0,0.9565217391304348,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-05 23:00:00,23,5,1,2022,2,0,0,2.335850576661993,62.81455282681003,0.6925277539154533,0.0,15000.0,0.21663075906257453,0.4687793260972862,0.06560233588561304,0.0,1.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.9999999999999999
2022-01-06 00:00:00,0,6,1,2022,3,0,0,1.6620015954132776,47.93694575132569,4.765846829302042,0.0,15000.0,0.20159115127990604,0.2562420821617955,0.45146303914546965,0.0,0.0,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 01:00:00,1,6,1,2022,3,0,0,-2.515294343569856,67.04201459636703,2.693775694739396,0.0,15000.0,0.10835825449935602,0.5291716370909576,0.2551781887839963,0.0,0.043478260869565216,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 02:00:00,2,6,1,2022,3,0,0,1.3855263231993828,79.39583925874372,3.905685868669808,0.0,15000.0,0.19542051101567634,0.7056548465534815,0.3699810076513551,0.0,0.08695652173913043,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 03:00:00,3,6,1,2022,3,0,0,-4.845084767817021,67.58423096434564,5.33959115775936,0.0,15000.0,0.056359757548951964,0.5369175852049377,0.5058131614836967,0.0,0.13043478260869565,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 04:00:00,4,6,1,2022,3,0,0,-1.3444243224255914,87.78317714796289,3.536008608455788,0.0,15000.0,0.13449085449210563,0.8254739592566127,0.3349619175763109,0.0,0.17391304347826086,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 05:00:00,5,6,1,2022,3,0,0,1.563071474079936,73.82075804326118,3.0367476809712675,0.0,15000.0,0.19938313395829774,0.6260108291894453,0.2876675198078125,0.0,0.21739130434782608,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 06:00:00,6,6,1,2022,3,0,0,-4.901134948934192,74.85792210748393,3.497085610220771,10.025813935408337,15000.0,0.0551087758548227,0.6408274586783418,0.33127478794222487,0.7136554157604794,0.2608695652173913,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 07:00:00,7,6,1,2022,3,0,0,-3.950435236745564,69.90114791184757,3.3009938006702098,0.0,15000.0,0.07632740374963196,0.5700163987406797,0.31269924251199205,0.0,0.30434782608695654,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 08:00:00,8,6,1,2022,3,0,0,-2.3188357798508497,70.01278865631235,5.075450891711787,0.0,15000.0,0.11274300512761243,0.5716112665187478,0.480791466170842,0.0,0.34782608695652173,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 09:00:00,9,6,1,2022,3,0,0,-3.048333950464857,68.28026383394442,3.6724609912030544,0.0,15000.0,0.096461365369283,0.5468609119134917,0.3478878905712809,0.0,0.3913043478260869,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 10:00:00,10,6,1,2022,3,0,0,-4.5213891608050805,68.33372282741627,2.389601865526501,0.0,15000.0,0.06358430652936442,0.5476246118202324,0.22636416133337436,0.0,0.43478260869565216,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 11:00:00,11,6,1,2022,3,0,0,-0.5593934843683241,75.47648966598199,4.777976980229495,0.0,15000.0,0.15201192557809587,0.6496641380854569,0.45261211401068163,0.0,0.4782608695652174,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 12:00:00,12,6,1,2022,3,0,0,-2.0446697261250257,61.255088619931854,5.051929929432397,0.0,15000.0,0.11886210603909173,0.44650126599902645,0.4785633532048543,0.0,0.5217391304347826,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 13:00:00,13,6,1,2022,3,0,0,1.8035796979051084,58.699987803385866,1.198707454664174,0.0,15000.0,0.204751027144296,0.4099998257626552,0.11355214087068613,0.0,0.5652173913043478,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 14:00:00,14,6,1,2022,3,0,0,-0.2589107671404216,58.84572272138835,5.505379222047028,4.099419763685795,15000.0,0.15871838702321625,0.41208175316269074,0.5215180689299809,0.2918040504918624,0.6086956521739131,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 15:00:00,15,6,1,2022,3,0,0,5.301126854921906,88.86620742029497,3.753271054707598,0.0,15000.0,0.28281263873187035,0.840945820289928,0.3555429324074959,0.0,0.6521739130434783,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 16:00:00,16,6,1,2022,3,0,0,1.1115073280080254,74.9699768183034,3.631108320114768,0.0,15000.0,0.18930469229759794,0.6424282402614769,0.3439706008985377,0.0,0.6956521739130435,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 17:00:00,17,6,1,2022,3,0,0,2.3335921477830377,72.34484437246654,4.716140342289641,0.0,15000.0,0.21658035328102745,0.6049263481780933,0.44675440236052505,0.0,0.7391304347826086,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 18:00:00,18,6,1,2022,3,0,0,4.706972136066524,58.01276165624573,2.3557388083884514,0.0,15000.0,0.26955172392385585,0.400182309374939,0.22315635394092834,0.0,0.7826086956521738,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 19:00:00,19,6,1,2022,3,0,0,0.5159865473264786,76.07862704255034,4.637450166181256,0.0,15000.0,0.17601328841169783,0.6582661006078618,0.4393001749526361,0.0,0.8260869565217391,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 20:00:00,20,6,1,2022,3,0,0,3.1329337818887586,67.8944064009001,2.641040190288087,0.0,15000.0,0.23442082643723774,0.5413486628700013,0.250182616755941,0.0,0.8695652173913043,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 21:00:00,21,6,1,2022,3,0,0,4.815543553451683,70.697026345282,0.9937773753293624,1.0695953156320634,15000.0,0.27197492493672265,0.5813860906468855,0.09413935658647833,0.07613571273021759,0.9130434782608695,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 22:00:00,22,6,1,2022,3,0,0,-1.6350287677952695,60.72430547170302,1.7095689762344684,2.839518864836803,15000.0,0.12800486579155032,0.4389186495957574,0.16194544921047188,0.20212204506289788,0.9565217391304348,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-06 23:00:00,23,6,1,2022,3,0,0,1.2256625536993544,71.23498980806596,4.05673614424971,0.0,15000.0,0.1918525180990974,0.5890712829723708,0.38428982178650223,0.0,1.0,0.16666666666666669,0.0,0.5,0.0,0.0,0.9999999999999999
2022-01-07 00:00:00,0,7,1,2022,4,0,0,0.6285347516307449,65.57310419244594,1.8222135798067185,0.0,15000.0,0.1785252471687521,0.5081872027492278,0.17261613941381448,0.0,0.0,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 01:00:00,1,7,1,2022,4,0,0,0.8959577713809566,62.07510109828384,5.65553027458318,0.0,15000.0,0.18449385058141426,0.4582157299754834,0.5357417007286531,0.0,0.043478260869565216,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 02:00:00,2,7,1,2022,4,0,0,-3.8651322586222654,78.50060303565917,5.024341269958169,0.0,15000.0,0.07823127742068889,0.6928657576522737,0.4759499120897087,0.0,0.08695652173913043,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 03:00:00,3,7,1,2022,4,0,0,-4.653464406594297,56.018961236678265,5.240574838848152,0.0,15000.0,0.06063652453407459,0.37169944623826096,0.496433462584058,0.0,0.13043478260869565,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 04:00:00,4,7,1,2022,4,0,0,-1.445423916985623,76.08138981823718,3.4275839593148234,0.0,15000.0,0.13223664868240542,0.6583055688319597,0.3246909786702383,0.0,0.17391304347826086,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 05:00:00,5,7,1,2022,4,0,0,-2.195038969266935,77.50337302631003,3.627208515741145,0.0,15000.0,0.1155060210669957,0.6786196146615717,0.343601177037963,0.0,0.21739130434782608,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 06:00:00,6,7,1,2022,4,0,0,-2.390245136174349,61.92063678533991,1.4498483084322893,0.0,15000.0,0.11114922263182521,0.4560090969334272,0.1373424172175124,0.0,0.2608695652173913,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 07:00:00,7,7,1,2022,4,0,0,-2.0961118967393557,62.42554895769713,4.734091355034941,0.0,15000.0,0.1177139703424332,0.4632221279671019,0.44845488058821475,0.0,0.30434782608695654,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 08:00:00,8,7,1,2022,4,0,0,-3.8493564913763993,68.9245501347489,3.8101662723543335,0.0,15000.0,0.07858337612299579,0.5560650019249842,0.3609325491517251,0.0,0.34782608695652173,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 09:00:00,9,7,1,2022,4,0,0,-1.5480437861037375,73.28477524045333,4.091374527737096,0.0,15000.0,0.12994628003127948,0.6183539320064761,0.387571074927949,0.0,0.3913043478260869,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 10:00:00,10,7,1,2022,4,0,0,-0.805085890268739,68.71297584893836,5.772883806978028,0.0,15000.0,0.14652832684492725,0.5530425121276907,0.5468584621956165,0.0,0.43478260869565216,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 11:00:00,11,7,1,2022,4,0,0,-2.0963908082264004,74.96454184438672,2.3314716138774405,0.0,15000.0,0.11770774532839004,0.642350597776953,0.22085755127733545,0.0,0.4782608695652174,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 12:00:00,12,7,1,2022,4,0,0,3.840318185423411,86.47770106974697,3.0512037649827284,0.0,15000.0,0.25020890993485356,0.8068243009963851,0.2890369275659112,0.0,0.5217391304347826,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 13:00:00,13,7,1,2022,4,0,0,1.8328921402650344,64.37296466642336,3.730422472111957,0.0,15000.0,0.20540525034342946,0.49104235237747657,0.35337851317451247,0.0,0.5652173913043478,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 14:00:00,14,7,1,2022,4,0,0,-0.7738378312713985,53.080351642347225,1.8372629816106452,0.0,15000.0,0.1472257509924251,0.329719309176389,0.1740417514653703,0.0,0.6086956521739131,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 15:00:00,15,7,1,2022,4,0,0,3.5431967239612,77.19627681311817,2.959017857883446,0.0,15000.0,0.24357746821934614,0.6742325259016881,0.280304265506875,0.0,0.6521739130434783,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 16:00:00,16,7,1,2022,4,0,0,0.7574820340325708,86.60590114906553,3.97984080549916,0.0,15000.0,0.1814032162774546,0.8086557307009361,0.3770056172008656,0.0,0.6956521739130435,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 17:00:00,17,7,1,2022,4,0,0,4.580715849486007,72.55346887566543,2.752284182739459,0.0,15000.0,0.26673381504055027,0.6079066982237917,0.2607206287226678,0.0,0.7391304347826086,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 18:00:00,18,7,1,2022,4,0,0,5.425960321148706,57.494725150118704,5.203900204392374,0.0,15000.0,0.28559879174604125,0.3927817878588386,0.49295931779426844,0.0,0.7826086956521738,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 19:00:00,19,7,1,2022,4,0,0,1.3651820052976822,68.35152176605868,0.9740292470732146,0.0,15000.0,0.1949664470186061,0.5478788823722669,0.09226863972979313,0.0,0.8260869565217391,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 20:00:00,20,7,1,2022,4,0,0,4.6335976329758575,57.42468586799093,4.924572950148718,0.0,15000.0,0.2679140813979491,0.39178122668558474,0.4664989770334916,0.0,0.8695652173913043,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 21:00:00,21,7,1,2022,4,0,0,3.0556513605665376,75.51185953145952,4.232194302022712,0.0,15000.0,0.23269596324455727,0.6501694218779932,0.40091076576313983,0.0,0.9130434782608695,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 22:00:00,22,7,1,2022,4,0,0,3.252889483122879,55.5112291280788,2.3871732084638198,0.0,15000.0,0.23709811281453994,0.3644461304011258,0.22613409751935942,0.0,0.9565217391304348,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-07 23:00:00,23,7,1,2022,4,0,0,4.6788122637493545,65.59506845259318,1.8538032374537083,0.0,15000.0,0.2689232248882478,0.5085009778941882,0.1756085903585637,0.0,1.0,0.2,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999
2022-01-08 00:00:00,0,8,1,2022,5,1,0,-0.3487630139890836,60.06125064125767,0.1541336183628514,0.0,15000.0,0.15671297841001153,0.4294464377322525,0.014600895553911804,0.0,0.0,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 01:00:00,1,8,1,2022,5,1,0,-2.141916246005884,71.91082172515138,2.0817950256057784,0.0,15000.0,0.11669166494926872,0.5987260246450197,0.19720598307091355,0.0,0.043478260869565216,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 02:00:00,2,8,1,2022,5,1,0,-3.1370156412343886,67.27768792099275,4.8453225267310245,1.2743965167068656,15000.0,0.09448208234921211,0.532538398871325,0.45899167805994123,0.09071382950386891,0.08695652173913043,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 03:00:00,3,8,1,2022,5,1,0,-3.610927695473862,72.8508993411448,3.190428954808518,0.0,15000.0,0.08390485864245151,0.6121557048734971,0.3022255652992731,0.0,0.13043478260869565,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 04:00:00,4,8,1,2022,5,1,0,-2.610266412164867,71.00658547331312,5.019028864814292,0.0,15000.0,0.10623857679452253,0.5858083639044731,0.4754466742271989,0.0,0.17391304347826086,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 05:00:00,5,8,1,2022,5,1,0,-2.07346031121726,60.75544781612408,2.3447509382897014,0.0,15000.0,0.11821953015091816,0.439363540230344,0.2221154859889795,0.0,0.21739130434782608,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 06:00:00,6,8,1,2022,5,1,0,-2.304605183323305,76.96015219028722,4.335216784386374,0.0,15000.0,0.11306061722801372,0.6708593170041031,0.41066996379322435,0.0,0.2608695652173913,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 07:00:00,7,8,1,2022,5,1,0,-1.1013977627784994,69.8427628104024,2.198309641099897,0.0,15000.0,0.139914954312054,0.5691823258628914,0.20824327493107686,0.0,0.30434782608695654,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 08:00:00,8,8,1,2022,5,1,0,-2.430059209580844,60.843727684215246,1.826195034911771,0.0,15000.0,0.11026061395996162,0.4406246812030749,0.1729932979517047,0.0,0.34782608695652173,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 09:00:00,9,8,1,2022,5,1,0,0.9277610287716485,92.13093725342642,3.113866718470515,0.0,15000.0,0.18520366617908854,0.8875848179060917,0.2949729151116063,0.0,0.3913043478260869,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 10:00:00,10,8,1,2022,5,1,0,-1.8873004484592544,75.33049180170903,2.2771077772465347,0.0,15000.0,0.1223744244947035,0.6475784543101288,0.21570772926583137,0.0,0.43478260869565216,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 11:00:00,11,8,1,2022,5,1,0,4.805894415888332,67.02562614124045,0.9603243206707104,0.0,15000.0,0.2717595662310897,0.5289375163034351,0.09097038824447512,0.0,0.4782608695652174,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 12:00:00,12,8,1,2022,5,1,0,1.3933479135466698,83.73404089295424,3.00108549315104,0.0,15000.0,0.19559508076992885,0.7676291556136319,0.28428928289157185,0.0,0.5217391304347826,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
2022-01-08 13:00:00,13,8,1,2022,5,1,0,-0.7958447595083463,88.65690952171857,3.4342106688734626,0.0,15000.0,0.14673457926345448,0.8379558503102653,0.32531871903706744,0.0,0.5652173913043478,0.23333333333333334,0.0,0.8333333333333333,1.0,0.0,0.9999999999999999
